StockCode,AverageDailyDemand,ReorderPoint,SafetyStock,SuggestedInventory
84967B,2.3,16.099999999999998,4.6,20.699999999999996
84967C,2.25,15.75,4.5,20.25
84968A,2.9295774647887325,20.507042253521128,5.859154929577465,26.366197183098592
84968B,3.4814814814814814,24.37037037037037,6.962962962962963,31.333333333333332
84968C,5.115384615384615,35.80769230769231,10.23076923076923,46.03846153846153
84968D,9.366666666666667,65.56666666666666,18.733333333333334,84.3
84968E,5.7,39.9,11.4,51.3
84968F,2.135135135135135,14.945945945945946,4.27027027027027,19.216216216216218
84970L,21.484313725490196,150.39019607843136,42.96862745098039,193.35882352941175
84970S,22.87962962962963,160.15740740740742,45.75925925925926,205.91666666666669
84971L,12.148936170212766,85.04255319148936,24.29787234042553,109.34042553191489
84971S,20.91031390134529,146.37219730941703,41.82062780269058,188.1928251121076
84972L,2.5454545454545454,17.818181818181817,5.090909090909091,22.909090909090907
84984A,24.6,172.20000000000002,49.2,221.40000000000003
84984B,27.727272727272727,194.0909090909091,55.45454545454545,249.54545454545456
84984C,18.916666666666668,132.41666666666669,37.833333333333336,170.25000000000003
84984D,12.636363636363637,88.45454545454545,25.272727272727273,113.72727272727272
84985A,5.018348623853211,35.12844036697248,10.036697247706423,45.1651376146789
84985B,6.421052631578948,44.94736842105264,12.842105263157896,57.789473684210535
84986B,6.208333333333333,43.45833333333333,12.416666666666666,55.87499999999999
84989A,18.724770642201836,131.07339449541286,37.44954128440367,168.52293577981652
84989B,20.97872340425532,146.85106382978722,41.95744680851064,188.80851063829786
84993A,11.072916666666666,77.51041666666666,22.145833333333332,99.65624999999999
84993B,7.587301587301587,53.11111111111111,15.174603174603174,68.28571428571428
84997A,7.948948948948949,55.64264264264264,15.897897897897899,71.54054054054055
84997B,7.8109375,54.676562499999996,15.621875,70.29843749999999
84997C,8.105785123966943,56.7404958677686,16.211570247933885,72.95206611570248
84997D,8.985197368421053,62.89638157894737,17.970394736842106,80.86677631578948
85014A,8.575308641975308,60.027160493827154,17.150617283950616,77.17777777777778
85014B,8.384462151394422,58.69123505976095,16.768924302788843,75.46015936254979
85014C,8.292307692307693,58.04615384615385,16.584615384615386,74.63076923076923
85014D,21.988505747126435,153.91954022988506,43.97701149425287,197.89655172413794
85017A,17.673076923076923,123.71153846153847,35.34615384615385,159.05769230769232
85017B,20.727272727272727,145.0909090909091,41.45454545454545,186.54545454545456
85017C,17.82,124.74000000000001,35.64,160.38
85018A,1.5,10.5,3.0,13.5
85018B,1.5,10.5,3.0,13.5
85018C,9.0,63.0,18.0,81.0
85018D,12.290322580645162,86.03225806451613,24.580645161290324,110.61290322580645
85019A,16.714285714285715,117.0,33.42857142857143,150.42857142857144
85019B,18.727272727272727,131.0909090909091,37.45454545454545,168.54545454545456
85019C,17.357142857142858,121.5,34.714285714285715,156.21428571428572
85023A,2.2,15.400000000000002,4.4,19.800000000000004
85023B,7.52,52.64,15.04,67.68
85023C,1.9166666666666667,13.416666666666668,3.8333333333333335,17.25
85024A,1.0,7.0,2.0,9.0
85024B,2.7777777777777777,19.444444444444443,5.555555555555555,25.0
85024C,2.3783783783783785,16.64864864864865,4.756756756756757,21.405405405405407
85025B,4.571428571428571,32.0,9.142857142857142,41.14285714285714
85025C,5.014705882352941,35.10294117647059,10.029411764705882,45.13235294117647
85026B,6.6,46.199999999999996,13.2,59.39999999999999
85027L,5.260869565217392,36.82608695652174,10.521739130434783,47.34782608695652
85028L,12.333333333333334,86.33333333333334,24.666666666666668,111.00000000000001
85028S,16.2,113.39999999999999,32.4,145.79999999999998
85031A,11.935483870967742,83.54838709677419,23.870967741935484,107.41935483870968
85031B,15.692307692307692,109.84615384615384,31.384615384615383,141.23076923076923
85031C,12.592592592592593,88.14814814814815,25.185185185185187,113.33333333333334
85032A,28.347826086956523,198.43478260869566,56.69565217391305,255.1304347826087
85032B,14.615384615384615,102.3076923076923,29.23076923076923,131.53846153846155
85032C,12.0,84.0,24.0,108.0
85032D,10.58974358974359,74.12820512820512,21.17948717948718,95.3076923076923
85033G,11.166666666666666,78.16666666666666,22.333333333333332,100.49999999999999
85033S,5.809523809523809,40.666666666666664,11.619047619047619,52.285714285714285
85034A,7.212765957446808,50.48936170212766,14.425531914893616,64.91489361702128
85034B,10.130434782608695,70.91304347826087,20.26086956521739,91.17391304347827
85034C,6.0,42.0,12.0,54.0
85035A,4.033333333333333,28.233333333333334,8.066666666666666,36.3
85035B,5.967741935483871,41.774193548387096,11.935483870967742,53.70967741935484
85035C,3.2686567164179103,22.88059701492537,6.537313432835821,29.41791044776119
85036A,3.720720720720721,26.045045045045047,7.441441441441442,33.48648648648649
85036B,6.368421052631579,44.578947368421055,12.736842105263158,57.31578947368421
85036C,2.9166666666666665,20.416666666666664,5.833333333333333,26.249999999999996
85039A,13.48,94.36,26.96,121.32
85039B,12.60655737704918,88.24590163934425,25.21311475409836,113.45901639344261
85039C,6.533333333333333,45.733333333333334,13.066666666666666,58.8
85040A,5.46829268292683,38.27804878048781,10.93658536585366,49.21463414634147
85040B,10.882075471698114,76.1745283018868,21.764150943396228,97.93867924528303
85049A,9.15820895522388,64.10746268656716,18.31641791044776,82.42388059701491
85049B,6.564102564102564,45.94871794871795,13.128205128205128,59.07692307692308
85049C,6.607407407407408,46.25185185185185,13.214814814814815,59.46666666666667
85049D,6.309859154929577,44.16901408450704,12.619718309859154,56.78873239436619
85049E,8.695090439276486,60.8656330749354,17.39018087855297,78.25581395348837
85049F,7.863636363636363,55.04545454545455,15.727272727272727,70.77272727272728
85049G,9.109311740890687,63.76518218623481,18.218623481781375,81.98380566801619
85049H,8.425531914893616,58.97872340425531,16.851063829787233,75.82978723404254
85061W,16.545454545454547,115.81818181818183,33.09090909090909,148.90909090909093
85071A,24.166666666666668,169.16666666666669,48.333333333333336,217.50000000000003
85071B,30.07894736842105,210.55263157894737,60.1578947368421,270.7105263157895
85071C,22.074074074074073,154.5185185185185,44.148148148148145,198.66666666666666
85071D,20.083333333333332,140.58333333333331,40.166666666666664,180.74999999999997
85086A,8.357142857142858,58.5,16.714285714285715,75.21428571428572
85097B,2.6842105263157894,18.789473684210527,5.368421052631579,24.157894736842106
85098B,3.8588235294117648,27.011764705882353,7.7176470588235295,34.72941176470588
85099B,28.01492537313433,196.1044776119403,56.02985074626866,252.13432835820896
85099C,19.992797118847538,139.94957983193277,39.985594237695075,179.93517406962783
85099F,21.675280898876405,151.72696629213485,43.35056179775281,195.07752808988766
85114A,16.74418604651163,117.2093023255814,33.48837209302326,150.69767441860466
85114B,12.380530973451327,86.66371681415929,24.761061946902654,111.42477876106194
85114C,7.157894736842105,50.10526315789474,14.31578947368421,64.42105263157895
85115B,3.0,21.0,6.0,27.0
85121B,2.2222222222222223,15.555555555555557,4.444444444444445,20.0
85121C,2.0238095238095237,14.166666666666666,4.0476190476190474,18.214285714285715
85123A,18.05106248017761,126.35743736124327,36.10212496035522,162.4595623215985
85124A,4.8428571428571425,33.9,9.685714285714285,43.58571428571428
85124B,4.517241379310345,31.620689655172416,9.03448275862069,40.65517241379311
85124C,4.71830985915493,33.02816901408451,9.43661971830986,42.46478873239437
85129A,6.3088235294117645,44.16176470588235,12.617647058823529,56.77941176470588
85129B,5.608695652173913,39.26086956521739,11.217391304347826,50.47826086956522
85129C,8.05,56.35000000000001,16.1,72.45000000000002
85129D,9.12962962962963,63.907407407407405,18.25925925925926,82.16666666666666
85130A,8.887323943661972,62.21126760563381,17.774647887323944,79.98591549295776
85130B,6.555555555555555,45.888888888888886,13.11111111111111,59.0
85130C,10.31578947368421,72.21052631578948,20.63157894736842,92.8421052631579
85130D,5.7272727272727275,40.09090909090909,11.454545454545455,51.54545454545455
85131A,17.053571428571427,119.37499999999999,34.107142857142854,153.48214285714283
85131B,15.75,110.25,31.5,141.75
85131C,13.882352941176471,97.1764705882353,27.764705882352942,124.94117647058825
85131D,18.523809523809526,129.66666666666669,37.04761904761905,166.71428571428572
85132A,7.37,51.59,14.74,66.33
85132B,9.095238095238095,63.666666666666664,18.19047619047619,81.85714285714286
85132C,7.7164179104477615,54.01492537313433,15.432835820895523,69.44776119402985
85135A,1.3695652173913044,9.58695652173913,2.739130434782609,12.32608695652174
85135B,1.2407407407407407,8.685185185185185,2.4814814814814814,11.166666666666666
85135C,1.45,10.15,2.9,13.05
85136A,1.3055555555555556,9.13888888888889,2.611111111111111,11.75
85136B,1.2702702702702702,8.891891891891891,2.5405405405405403,11.432432432432432
85136C,1.6166666666666667,11.316666666666666,3.2333333333333334,14.55
85159A,1.75,12.25,3.5,15.75
85159B,1.7777777777777777,12.444444444444443,3.5555555555555554,15.999999999999998
85160A,400.0,2800.0,800.0,3600.0
85160B,402.93333333333334,2820.5333333333333,805.8666666666667,3626.4
85162A,31.842105263157894,222.89473684210526,63.68421052631579,286.57894736842104
85162B,75.15384615384616,526.0769230769231,150.30769230769232,676.3846153846155
85162C,21.902439024390244,153.3170731707317,43.80487804878049,197.1219512195122
85163A,1.4583333333333333,10.208333333333332,2.9166666666666665,13.124999999999998
85163B,1.0434782608695652,7.304347826086956,2.0869565217391304,9.391304347826086
85164B,2.7560975609756095,19.292682926829265,5.512195121951219,24.804878048780484
85166A,9.0,63.0,18.0,81.0
85166B,16.161290322580644,113.12903225806451,32.32258064516129,145.4516129032258
85167A,14.5,101.5,29.0,130.5
85167B,13.653061224489797,95.57142857142858,27.306122448979593,122.87755102040818
85168A,1.4666666666666666,10.266666666666666,2.933333333333333,13.2
85168B,1.2352941176470589,8.647058823529413,2.4705882352941178,11.11764705882353
85169A,7.620689655172414,53.3448275862069,15.241379310344827,68.58620689655173
85169B,4.888888888888889,34.22222222222223,9.777777777777779,44.00000000000001
85169C,3.588235294117647,25.11764705882353,7.176470588235294,32.294117647058826
85169D,6.173913043478261,43.21739130434783,12.347826086956522,55.56521739130435
85170A,12.887096774193548,90.20967741935483,25.774193548387096,115.98387096774192
85170B,4.857142857142857,34.0,9.714285714285714,43.714285714285715
85170C,9.0,63.0,18.0,81.0
85170D,8.148148148148149,57.03703703703704,16.296296296296298,73.33333333333334
85179A,2.0,14.0,4.0,18.0
85179B,6.025,42.175000000000004,12.05,54.22500000000001
85179C,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
85180A,4.103448275862069,28.724137931034484,8.206896551724139,36.93103448275862
85180B,6.384615384615385,44.69230769230769,12.76923076923077,57.46153846153847
85183A,16.470588235294116,115.29411764705881,32.94117647058823,148.23529411764704
85183B,15.07843137254902,105.54901960784314,30.15686274509804,135.70588235294116
85184B,2.0,14.0,4.0,18.0
85184C,4.692913385826771,32.8503937007874,9.385826771653543,42.23622047244094
85184D,156.50943396226415,1095.566037735849,313.0188679245283,1408.5849056603774
85185B,2.9583333333333335,20.708333333333336,5.916666666666667,26.625000000000004
85185C,2.0,14.0,4.0,18.0
85185D,3.8292682926829267,26.804878048780488,7.658536585365853,34.46341463414634
85185E,2.0,14.0,4.0,18.0
85185F,1.9444444444444444,13.61111111111111,3.888888888888889,17.5
85186A,18.866666666666667,132.06666666666666,37.733333333333334,169.8
85186B,7.0,49.0,14.0,63.0
85186C,15.63265306122449,109.42857142857143,31.26530612244898,140.69387755102042
85188A,12.5625,87.9375,25.125,113.0625
85188B,12.934782608695652,90.54347826086956,25.869565217391305,116.41304347826087
85192S,1.5,10.5,3.0,13.5
85194L,15.074074074074074,105.51851851851852,30.14814814814815,135.66666666666666
85194S,12.30952380952381,86.16666666666667,24.61904761904762,110.78571428571429
85199L,18.83206106870229,131.82442748091603,37.66412213740458,169.4885496183206
85199S,21.857142857142858,153.0,43.714285714285715,196.71428571428572
85205A,2.869565217391304,20.08695652173913,5.739130434782608,25.82608695652174
85205B,5.2105263157894735,36.473684210526315,10.421052631578947,46.89473684210526
85206A,6.790322580645161,47.53225806451613,13.580645161290322,61.11290322580645
85206B,9.04320987654321,63.302469135802475,18.08641975308642,81.3888888888889
85226A,13.504065040650406,94.52845528455285,27.008130081300813,121.53658536585365
85226C,14.029411764705882,98.20588235294117,28.058823529411764,126.26470588235294
85230A,38.4,268.8,76.8,345.6
85230B,28.96875,202.78125,57.9375,260.71875
85230C,24.0,168.0,48.0,216.0
85230D,24.0,168.0,48.0,216.0
85230E,32.19512195121951,225.3658536585366,64.39024390243902,289.7560975609756
85230F,52.6,368.2,105.2,473.4
85230G,30.26086956521739,211.82608695652175,60.52173913043478,272.3478260869565
85231B,5.974093264248705,41.81865284974093,11.94818652849741,53.76683937823834
85231E,8.589473684210526,60.126315789473686,17.178947368421053,77.30526315789474
85231G,5.542483660130719,38.79738562091503,11.084967320261438,49.882352941176464
85231L,9.733333333333333,68.13333333333333,19.466666666666665,87.6
85232A,2.8484848484848486,19.93939393939394,5.696969696969697,25.63636363636364
85232B,6.009009009009009,42.06306306306307,12.018018018018019,54.08108108108109
85232C,1.0,7.0,2.0,9.0
85232D,3.621212121212121,25.348484848484848,7.242424242424242,32.59090909090909
90000A,1.75,12.25,3.5,15.75
90000B,1.5714285714285714,11.0,3.142857142857143,14.142857142857142
90000C,1.0,7.0,2.0,9.0
90000D,2.111111111111111,14.777777777777779,4.222222222222222,19.0
90001A,1.0,7.0,2.0,9.0
90001B,1.5,10.5,3.0,13.5
90001C,1.3333333333333333,9.333333333333332,2.6666666666666665,11.999999999999998
90001D,2.75,19.25,5.5,24.75
90002A,2.2941176470588234,16.058823529411764,4.588235294117647,20.647058823529413
90002B,2.5714285714285716,18.0,5.142857142857143,23.142857142857142
90002C,2.272727272727273,15.90909090909091,4.545454545454546,20.454545454545457
90002D,5.0588235294117645,35.41176470588235,10.117647058823529,45.52941176470588
90002E,1.875,13.125,3.75,16.875
90003B,2.5714285714285716,18.0,5.142857142857143,23.142857142857142
90003C,2.6,18.2,5.2,23.4
90003D,2.125,14.875,4.25,19.125
90003E,2.0,14.0,4.0,18.0
90004A,1.0,7.0,2.0,9.0
90005A,5.142857142857143,36.0,10.285714285714286,46.285714285714285
90010A,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
90010B,2.7142857142857144,19.0,5.428571428571429,24.42857142857143
90010E,2.0,14.0,4.0,18.0
90011A,1.0,7.0,2.0,9.0
90011B,1.0,7.0,2.0,9.0
90011C,6.0,42.0,12.0,54.0
90011E,1.0,7.0,2.0,9.0
90012B,1.0,7.0,2.0,9.0
90013A,3.5714285714285716,25.0,7.142857142857143,32.142857142857146
90013B,4.0,28.0,8.0,36.0
90013C,4.0,28.0,8.0,36.0
90013D,4.25,29.75,8.5,38.25
90014A,1.6666666666666667,11.666666666666668,3.3333333333333335,15.000000000000002
90014B,1.25,8.75,2.5,11.25
90014C,1.7272727272727273,12.090909090909092,3.4545454545454546,15.545454545454547
90016A,1.6,11.200000000000001,3.2,14.400000000000002
90016B,1.4444444444444444,10.11111111111111,2.888888888888889,13.0
90016C,1.5,10.5,3.0,13.5
90018A,2.25,15.75,4.5,20.25
90018B,1.6,11.200000000000001,3.2,14.400000000000002
90018C,2.0,14.0,4.0,18.0
90019A,1.75,12.25,3.5,15.75
90019B,1.8,12.6,3.6,16.2
90019C,1.5,10.5,3.0,13.5
90024A,1.25,8.75,2.5,11.25
90024B,1.2,8.4,2.4,10.8
90024C,1.0,7.0,2.0,9.0
90024D,1.2,8.4,2.4,10.8
90024E,1.7142857142857142,12.0,3.4285714285714284,15.428571428571429
90024F,1.0,7.0,2.0,9.0
90025B,1.0,7.0,2.0,9.0
90025C,1.0,7.0,2.0,9.0
90025D,1.0,7.0,2.0,9.0
90025E,1.0,7.0,2.0,9.0
90025F,1.0,7.0,2.0,9.0
90026A,1.2,8.4,2.4,10.8
90026B,1.25,8.75,2.5,11.25
90026C,1.3333333333333333,9.333333333333332,2.6666666666666665,11.999999999999998
90026D,1.4,9.799999999999999,2.8,12.599999999999998
90027A,1.0,7.0,2.0,9.0
90027B,1.75,12.25,3.5,15.75
90027C,2.0,14.0,4.0,18.0
90027D,1.6,11.200000000000001,3.2,14.400000000000002
90030A,5.0,35.0,10.0,45.0
90030B,2.5,17.5,5.0,22.5
90030C,3.5,24.5,7.0,31.5
90035A,1.8571428571428572,13.0,3.7142857142857144,16.714285714285715
90035B,10.75,75.25,21.5,96.75
90035C,6.5,45.5,13.0,58.5
90036A,1.5,10.5,3.0,13.5
90036B,1.8571428571428572,13.0,3.7142857142857144,16.714285714285715
90036C,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
90036D,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
90036E,1.8333333333333333,12.833333333333332,3.6666666666666665,16.5
90036F,3.0,21.0,6.0,27.0
90037A,4.5,31.5,9.0,40.5
90037B,4.25,29.75,8.5,38.25
90037C,3.6,25.2,7.2,32.4
90037D,6.0,42.0,12.0,54.0
90038A,4.0,28.0,8.0,36.0
90038B,4.0,28.0,8.0,36.0
90038C,3.5,24.5,7.0,31.5
90039A,1.0,7.0,2.0,9.0
90039B,3.5,24.5,7.0,31.5
90039C,6.5,45.5,13.0,58.5
90039D,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
90040A,2.125,14.875,4.25,19.125
